LIGNY (A.; ; ; ;  DE). A Rouen, rue d'Ernemont.; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;234;Vue de Rouen, prise au quai des Curandiers.;prise au quai des Curandiers.; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;
LIGNY (A.; ; ; ;  DE). A Rouen, rue d'Ernemont.; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;235;Vue de Rouen, prise des chantiers qu Mon. Riboudet.;prise des chantiers qu Mon. Riboudet.; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;
LIGNY (A.; ; ; ;  DE). A Rouen, rue d'Ernemont.; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;236;Etudes d’après nature. Aquarelles.;; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;
LONGCHAMP (HENHIETTE DE),; ; ; ; 4 Paeis, dué de Se, 11.; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;237;Guirlande de Marguerites.;; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;
LORGUELLEUX (A),; ; ; ; A Rouen, rue des Carmos, 12.; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;238;Portrait de M. D... de Rouen. Pastel.;; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;
LORGUELLEUX (A),; ; ; ; A Rouen, rue des Carmos, 12.; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;239;Portrait de M. P..., de Rouen. Pastel.;de Rouen. Pastel.; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;
LORGUELLEUX (A),; ; ; ; A Rouen, rue des Carmos, 12.; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;240;Portrait de M. B. de Pavilly. Pastel.;; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;
LORGUELLEUX (A),; ; ; ; A Rouen, rue des Carmos, 12.; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;241;Portrait de M. J.-L. B. — de Sottville. Huile;; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;
LOTTIN DE LAVAL; ; ; ; Au château des Trois-Vals, près de Bernay (Eure).; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;242;Une Mosquée.;; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;
LOTTIN DE LAVAL; ; ; ; Au château des Trois-Vals, près de Bernay (Eure).; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;243;Paysage ;(vue d’Orient).; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;
LOTTIN DE LAVAL; ; ; ; Au château des Trois-Vals, près de Bernay (Eure).; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;244;Paysage ;(Vue d’Orient).; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;
LUCAS.; ; ; ; A Paris.; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;245;Vue du Port de Villefranche, près Nice.;près Nice.; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;
LUCAS.; ; ; ; A Paris.; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;246;Eglise de Saint-Georges des Grecs, à Venise.;à Venise.; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;
LUCAS.; ; ; ; A Paris.; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;247;Souvenir de la rivière de Gènes.;; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;
MAGAUD (ADOLPHE),; ; ; ; A Paris, boulevard Poisonnière, 24.; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;248;Nature morte.;; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;
MAGAUD (ADOLPHE),; ; ; ; A Paris, boulevard Poisonnière, 24.; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;249;Fleurs.;; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;
MAGAUD (ADOLPHE),; ; ; ; A Paris, boulevard Poisonnière, 24.; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;250;Fleurs.;; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;
MALENSON (PAUL),; ; ; ; A Rouen, rne des Charretes, 10.; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;251;Chasse au Canard.;; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;
MALENSON (PAUL),; ; ; ; A Rouen, rne des Charretes, 10.; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;252;Chasse au Cerf.;; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;
MALENSON (PAUL),; ; ; ; A Rouen, rne des Charretes, 10.; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;253;Chasse en Plaine.;; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;
MARAINE (DE R.).; ; ; ; Apati, Pé dEue, 16.; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;254;Une Exécution capitale en Crimée.;; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;
MARAINE (DE R.).; ; ; ; Apati, Pé dEue, 16.; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;255;Vla de quoi graisser la marmite.;; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;
MARHON.; ; ; ; A Paris.; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;256;La Petite Bouquetiere.;; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;
MASSÉ (EMUNRI; ; ; ; A Paris, me Pigale, 2.; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;257;Un Grenadier de la Garde Impériale ;(tenue. de campagne).; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;
MASSÉ (EMUNRI; ; ; ; A Paris, me Pigale, 2.; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;258;Pâtre italien.;; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;
MÉDARD (VIRGINIE).; ; ; ; A Paris, rue du Temple, 192.; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;259;Deux Tableaux de fleurs. Au pastel.;; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;
MELOTTE(E.).; ; ; ; Roren, rue de IErée, 21.; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;260;Portrait de Mme E. M..;; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;
MELOTTE(E.).; ; ; ; Roren, rue de IErée, 21.; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;261;Portrait de M..;; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;
MELOTTE(E.).; ; ; ; Roren, rue de IErée, 21.; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;262;Portrait de M. K.;; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;
MERLIN.; ; ; ; A Rouen, rue Senf́aux, 4 bis.; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;265;Me du Pont-de-JArche en 1820.;; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;
MERLIN.; ; ; ; A Rouen, rue Senf́aux, 4 bis.; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;264;Paysage.;; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;
MICHEL (JULES),; ; ; ; Au château du Réel, près le Bose-le-Hard, élève de feu Marcel Verdier.; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;265;Portrait de M.L.;; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;
MICHEL (JULES),; ; ; ; Au château du Réel, près le Bose-le-Hard, élève de feu Marcel Verdier.; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;266;Portrait de Mme L...;; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;
MICHEL (JULES),; ; ; ; Au château du Réel, près le Bose-le-Hard, élève de feu Marcel Verdier.; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;267;Portrait des Enfants de M. L..;; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;
MICHEL (JULES),; ; ; ; Au château du Réel, près le Bose-le-Hard, élève de feu Marcel Verdier.; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;268;Tableau de genre ;(Laveuses).; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;
MOLINS (DE).; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;269;Les Joueurs de Boule.;; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;
MOLINS (DE).; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;270;Une Chasse.;; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;
MOREAU.; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;271;Chevaux au repos.;; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;
MOBEL (JLES),; ; ; ; A Paris, rue de la Grande-Chaumière, 8.; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;272;La Vierge et l’Enfant Jésus.;; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;
MORIN (GUSTAVE),; ; ; ; Directeur de l'École Municipale de Peinture et de Dessin de Rouen.; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;273;Un Conte de Buveur.;; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;
MORIN (GUSTAVE),; ; ; ; Directeur de l'École Municipale de Peinture et de Dessin de Rouen.; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;274;Les Amateurs de Médailles.;; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;
MORIN (GUSTAVE),; ; ; ; Directeur de l'École Municipale de Peinture et de Dessin de Rouen.; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;275;Le Madrigal.;; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;
MORIN (GUSTAVE),; ; ; ; Directeur de l'École Municipale de Peinture et de Dessin de Rouen.; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;76;Les Aigrefins.;; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;
MOUILLARD (ALFRED),; ; ; ; À Rouen, rue de la Croix-de-Fer, 2.; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;277;Corneille attendant auprès de l’échoppe d’un savetier sa chaussure que ce dernier rac¬ commode.;; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;
; ; ; ; 278. Charles IX au Louvre, faisant de l’armurerie.; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;278;Charles IX au Louvre, faisant de l’armurerie.;faisant de l’armurerie.; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;
; ; ; ; 278. Charles IX au Louvre, faisant de l’armurerie.; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;279;Erasme dans l’atelier d’Holbein.;; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;
MOZIN (CH.),; ; ; ; A Trouville-sur-Mer.; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;280;Vue générale du Port de Rouen.;; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;
MOZIN (CH.),; ; ; ; A Trouville-sur-Mer.; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;281;Entrée du Port de Trouville.;; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;
MOZIN (CH.),; ; ; ; A Trouville-sur-Mer.; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;282;Etretat.;; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;
MOZIN (CH.),; ; ; ; A Trouville-sur-Mer.; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;285;Honfleur. Sortie du Port.;; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;
MOZIN (CH.),; ; ; ; A Trouville-sur-Mer.; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;284;Trouville, Entrée du Port.;Entrée du Port.; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;
NOEL (JUrES).; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;285;Souvenirs de Bretagne.;; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;
NOTERMAN.; ; ; ; A Paris.; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;286;Un Chien f’airant une Perdrix attachée à un mur.;; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;
OUIN (MICHEL),; ; ; ; A Pieppe.; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;287;Sculptures en Ivoire, Rondes-Boses et Reliets;Rondes-Boses et Reliets; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;
OUVRIÉ (JUSTIN),; ; ; ; A Parie, rue de La Bruyere, 2.; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;288;Cour de Ferme à Montfort-l’Amaury.;; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;
PARIS )JOSEPH),; ; ; ; A Paris, rue de l’Entrepôt-des-Marais, 33. 289 Troupeau descendant un ravin.; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;290;Vache s’abreuvant ;(intérieur d’une cour).; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;
PARMENTIER (MARIE-FÉLIX),; ; ; ; A Paris, passage Chauson, 3, élève de M. Leon Cogniet.; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;291;Un Chanteur arabe à Tunis.;; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;
PARMENTIER (MARIE-FÉLIX),; ; ; ; A Paris, passage Chauson, 3, élève de M. Leon Cogniet.; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;292;Un Changeur de Monnaie à Tumis.;; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;
PETIT (ANTOINE-BAPTISTE).; ; ; ; A Veraille, rue le Suvois, 5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;293;Vue de la ville de Jérusalem, prise du mont. Olivier.;prise du mont. Olivier.; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;
PETIT (ANTOINE-BAPTISTE).; ; ; ; A Veraille, rue le Suvois, 5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;294;Vue du canal de Bruges.;; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;
PIETERS.; ; ; ; A Rouen, rue Grand-Pont, 36.; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;295;Portrait de M. M...;; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;
PIETERS.; ; ; ; A Rouen, rue Grand-Pont, 36.; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;296;Portrait de M. D....;; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;
PIVEL (E).; ; ; ; A Paris, rue Vivienne, 22. 297 Après l’orage.; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;298;Village maritime.;; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;
PINELLI (AUGUSTE DE),; ; ; ; A Paris, faubourg Saint-Honoré, 137.; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;299;La Distraction.;; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;
PIQUOT (JULIE,; ; ; ;  née HERZOG), A Rouen, rue Saint-Sever, 69, élève de Redoute.; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;300;Tableau, Fleurs et Fruits dans un panier.;Fleurs et Fruits dans un panier.; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;
PIQUOT (JULIE,; ; ; ;  née HERZOG), A Rouen, rue Saint-Sever, 69, élève de Redoute.; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;301;Tableau.    Id.;; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;
PIQUOT (JULIE,; ; ; ;  née HERZOG), A Rouen, rue Saint-Sever, 69, élève de Redoute.; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;302;Groupe de Fleurs dans un vase.;; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;
PIQUOT (JULIE,; ; ; ;  née HERZOG), A Rouen, rue Saint-Sever, 69, élève de Redoute.; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;30;Couronne de Roses et Fleurs variées.;; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;
PIQUOT (JULIE,; ; ; ;  née HERZOG), A Rouen, rue Saint-Sever, 69, élève de Redoute.; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;304;Groupe de Marguerites;; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;
PIQUOT (JULIE,; ; ; ;  née HERZOG), A Rouen, rue Saint-Sever, 69, élève de Redoute.; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;305;Groupe de Roses et d’Anémones.;; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;
PIQUOT (JULIE,; ; ; ;  née HERZOG), A Rouen, rue Saint-Sever, 69, élève de Redoute.; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;306;Un Portrait de Napoléon ler.;; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;
PIQUOT (JULIE,; ; ; ;  née HERZOG), A Rouen, rue Saint-Sever, 69, élève de Redoute.; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;307;La Vierge et l’Enfant Jésus.;; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;
PLUVETTE; ; ; ; A Paris, rue de Latayette, 34.; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;508;La Vieille et ses deux Servantes.;; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;
PLUVETTE; ; ; ; A Paris, rue de Latayette, 34.; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;309;Le premier pas de l’Enfant Jesus.;; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;
PONTREMOLI; ; ; ; A Paris, rue Martel, 14; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;310;Napoleon Il au milieu des Inondes.;; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;
POUSSIN (CHARLES),; ; ; ; A Paris, rue Lafayette, 34.; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;311;La Fable du Meunier, son Fils et l’Ane.;son Fils et l’Ane.; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;
POUSSIN (CHARLES),; ; ; ; A Paris, rue Lafayette, 34.; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;312;Une Forge en Normandie.;; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;
RAVERGIE,; ; ; ; A Paris, rue du 29 Juillet, 5.; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;313;La Vierge et l’Enfant Jésus.;; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;
RENOUT (PHLIPPE).; ; ; ; A Louviers.; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;314;Raisins et Capucines.;; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;
RENOUT (PHLIPPE).; ; ; ; A Louviers.; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;315;Pêches et Abricots.;; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;
RENOUT (PHLIPPE).; ; ; ; A Louviers.; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;316;Ecuries du Château-Gaillard.;; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;
RENOUT (PHLIPPE).; ; ; ; A Louviers.; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;317;Pont-de-l’Arche, ;(12 Juillet 1856).; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;
RENOUT (PHLIPPE).; ; ; ; A Louviers.; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;318;Haute-Vieille-Tour, à Rouen.;à Rouen.; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;
